http://dbpedia.org/resource/Powder_and_Patch	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Historical_novels
http://dbpedia.org/resource/Powder_and_Patch	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Heinemann_(publisher)_books
http://dbpedia.org/resource/The_Ringworld_Engineers	http://dbpedia.org/property/author	http://dbpedia.org/resource/Larry_Niven
http://dbpedia.org/resource/The_Ringworld_Engineers	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Science_fiction
http://dbpedia.org/resource/The_Ringworld_Engineers	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Phantasia_Press
http://dbpedia.org/resource/The_Ringworld_Engineers	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/Ringworld
http://dbpedia.org/resource/The_Ringworld_Engineers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1970s_science_fiction_novels
http://dbpedia.org/resource/The_Ringworld_Engineers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_science_fiction_novels
http://dbpedia.org/resource/The_Ringworld_Engineers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Known_Space_stories
http://dbpedia.org/resource/The_Ringworld_Engineers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Larry_Niven
http://dbpedia.org/resource/The_Ringworld_Engineers	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:29th_century_in_fiction
http://dbpedia.org/resource/Shadows_in_Bronze	http://dbpedia.org/property/author	http://dbpedia.org/resource/Lindsey_Davis
http://dbpedia.org/resource/Shadows_in_Bronze	http://dbpedia.org/property/series	http://dbpedia.org/resource/Marcus_Didius_Falco
http://dbpedia.org/resource/Shadows_in_Bronze	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Crime_fiction
http://dbpedia.org/resource/Shadows_in_Bronze	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Historical_fiction
http://dbpedia.org/resource/Shadows_in_Bronze	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/The_Silver_Pigs
http://dbpedia.org/resource/Shadows_in_Bronze	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:British_novels
http://dbpedia.org/resource/Shadows_in_Bronze	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Marcus_Didius_Falco_novels
http://dbpedia.org/resource/Shadows_in_Bronze	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Pompeii_in_popular_culture
http://dbpedia.org/resource/Shadows_in_Bronze	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:71
http://dbpedia.org/resource/Inkheart	http://dbpedia.org/property/author	http://dbpedia.org/resource/Cornelia_Funke
http://dbpedia.org/resource/Inkheart	http://dbpedia.org/property/series	http://dbpedia.org/resource/Inkheart_trilogy
http://dbpedia.org/resource/Inkheart	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Fantasy_literature
http://dbpedia.org/resource/Inkheart	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Bildungsroman
http://dbpedia.org/resource/Inkheart	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/United_States
http://dbpedia.org/resource/Inkheart	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Scholastic_Corporation
http://dbpedia.org/resource/Inkheart	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:German_children's_novels
http://dbpedia.org/resource/Inkheart	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:German_fantasy_novels
http://dbpedia.org/resource/Inkheart	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Inkheart_trilogy_books
http://dbpedia.org/resource/Inkheart	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:2000s_fantasy_novels
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://dbpedia.org/property/author	http://dbpedia.org/resource/Larry_Niven
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://dbpedia.org/property/author	http://dbpedia.org/resource/Jerry_Pournelle
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://dbpedia.org/property/series	http://dbpedia.org/resource/CoDominium
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Science_fiction
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Simon_&_Schuster
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/King_David's_Spaceship
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_science_fiction_novels
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1970s_science_fiction_novels
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:CoDominium_series
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Literary_collaborations
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Jerry_Pournelle
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Larry_Niven
http://dbpedia.org/resource/The_Mote_in_God's_Eye	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Simon_&_Schuster_books
http://dbpedia.org/resource/The_Executioner's_Song	http://dbpedia.org/property/author	http://dbpedia.org/resource/Norman_Mailer
http://dbpedia.org/resource/The_Executioner's_Song	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Little,_Brown_and_Company
http://dbpedia.org/resource/The_Executioner's_Song	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:20th-century_American_novels
http://dbpedia.org/resource/The_Executioner's_Song	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Pulitzer_Prize_for_Fiction-winning_works
http://dbpedia.org/resource/The_Executioner's_Song	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Norman_Mailer
http://dbpedia.org/resource/The_Executioner's_Song	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Books_by_Norman_Mailer
http://dbpedia.org/resource/The_Executioner's_Song	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Little,_Brown_and_Company_books
http://dbpedia.org/resource/The_Executioner's_Song	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_set_in_Utah
http://dbpedia.org/resource/Three_Hands_in_the_Fountain	http://dbpedia.org/property/author	http://dbpedia.org/resource/Lindsey_Davis
http://dbpedia.org/resource/Three_Hands_in_the_Fountain	http://dbpedia.org/property/series	http://dbpedia.org/resource/Marcus_Didius_Falco
http://dbpedia.org/resource/Three_Hands_in_the_Fountain	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Crime_fiction
http://dbpedia.org/resource/Three_Hands_in_the_Fountain	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Random_House
http://dbpedia.org/resource/Three_Hands_in_the_Fountain	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Mysterious_Press
http://dbpedia.org/resource/Three_Hands_in_the_Fountain	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/A_Dying_Light_in_Corduba
http://dbpedia.org/resource/Three_Hands_in_the_Fountain	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Marcus_Didius_Falco_novels
http://dbpedia.org/resource/Three_Hands_in_the_Fountain	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Historical_novels
http://dbpedia.org/resource/Three_Hands_in_the_Fountain	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:73
http://dbpedia.org/resource/Time_to_Depart	http://dbpedia.org/property/author	http://dbpedia.org/resource/Lindsey_Davis
http://dbpedia.org/resource/Time_to_Depart	http://dbpedia.org/property/series	http://dbpedia.org/resource/Marcus_Didius_Falco
http://dbpedia.org/resource/Time_to_Depart	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Crime_fiction
http://dbpedia.org/resource/Time_to_Depart	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/Last_Act_in_Palmyra
http://dbpedia.org/resource/Time_to_Depart	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Marcus_Didius_Falco_novels
http://dbpedia.org/resource/Time_to_Depart	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Historical_novels
http://dbpedia.org/resource/Time_to_Depart	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:72
http://dbpedia.org/resource/Two_for_the_Lions	http://dbpedia.org/property/author	http://dbpedia.org/resource/Lindsey_Davis
http://dbpedia.org/resource/Two_for_the_Lions	http://dbpedia.org/property/series	http://dbpedia.org/resource/Marcus_Didius_Falco
http://dbpedia.org/resource/Two_for_the_Lions	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Crime_fiction
http://dbpedia.org/resource/Two_for_the_Lions	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/Three_Hands_in_the_Fountain
http://dbpedia.org/resource/Two_for_the_Lions	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Marcus_Didius_Falco_novels
http://dbpedia.org/resource/Two_for_the_Lions	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Historical_novels
http://dbpedia.org/resource/Two_for_the_Lions	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:73
http://dbpedia.org/resource/Two_for_the_Lions	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:74
http://dbpedia.org/resource/A_Scanner_Darkly	http://dbpedia.org/property/author	http://dbpedia.org/resource/Philip_K._Dick
http://dbpedia.org/resource/A_Scanner_Darkly	http://dbpedia.org/property/genre	http://dbpedia.org/resource/List_of_science_fiction_novels
http://dbpedia.org/resource/A_Scanner_Darkly	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Paranoid_fiction
http://dbpedia.org/resource/A_Scanner_Darkly	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Philosophical_fiction
http://dbpedia.org/resource/A_Scanner_Darkly	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Doubleday_(publisher)
http://dbpedia.org/resource/A_Scanner_Darkly	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Dystopian_novels
http://dbpedia.org/resource/A_Scanner_Darkly	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Existentialist_novels
http://dbpedia.org/resource/A_Scanner_Darkly	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Philip_K._Dick
http://dbpedia.org/resource/A_Scanner_Darkly	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_philosophical_novels
http://dbpedia.org/resource/A_Scanner_Darkly	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Postmodern_novels
http://dbpedia.org/resource/A_Scanner_Darkly	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Roman_Ã _clef_novels
http://dbpedia.org/resource/A_Scanner_Darkly	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1970s_science_fiction_novels
http://dbpedia.org/resource/A_Scanner_Darkly	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Doubleday_(publisher)_books
http://dbpedia.org/resource/A_Scanner_Darkly	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_about_drugs
http://dbpedia.org/resource/A_Scanner_Darkly	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Mass_surveillance_in_fiction
http://dbpedia.org/resource/A_Scanner_Darkly	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_set_in_the_Orange_County,_California
http://dbpedia.org/resource/Going_Postal	http://dbpedia.org/property/author	http://dbpedia.org/resource/Terry_Pratchett
http://dbpedia.org/resource/Going_Postal	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Fantasy
http://dbpedia.org/resource/Going_Postal	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Doubleday_(publisher)
http://dbpedia.org/resource/Going_Postal	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Discworld_books
http://dbpedia.org/resource/Going_Postal	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Fictional_telecom_protocols
http://dbpedia.org/resource/Going_Postal	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:2000s_fantasy_novels
http://dbpedia.org/resource/Going_Postal	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Doubleday_(publisher)_books
http://dbpedia.org/resource/The_Beasts_of_Tarzan	http://dbpedia.org/property/author	http://dbpedia.org/resource/Edgar_Rice_Burroughs
http://dbpedia.org/resource/The_Beasts_of_Tarzan	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Adventure_fiction
http://dbpedia.org/resource/The_Beasts_of_Tarzan	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/A._C._McClurg
http://dbpedia.org/resource/The_Beasts_of_Tarzan	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/The_Return_of_Tarzan
http://dbpedia.org/resource/The_Beasts_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1910s_fantasy_novels
http://dbpedia.org/resource/The_Beasts_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_fantasy_novels
http://dbpedia.org/resource/The_Beasts_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_adventure_novels
http://dbpedia.org/resource/The_Beasts_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_first_published_in_serial_form
http://dbpedia.org/resource/The_Beasts_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Works_originally_published_in_Argosy_(magazine)
http://dbpedia.org/resource/The_Beasts_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:A._C._McClurg_books
http://dbpedia.org/resource/The_Return_of_Tarzan	http://dbpedia.org/property/author	http://dbpedia.org/resource/Edgar_Rice_Burroughs
http://dbpedia.org/resource/The_Return_of_Tarzan	http://dbpedia.org/property/illustrator	http://dbpedia.org/resource/J._Allen_St._John
http://dbpedia.org/resource/The_Return_of_Tarzan	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Adventure_fiction
http://dbpedia.org/resource/The_Return_of_Tarzan	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/A._C._McClurg
http://dbpedia.org/resource/The_Return_of_Tarzan	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/Tarzan_of_the_Apes
http://dbpedia.org/resource/The_Return_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_fantasy_novels
http://dbpedia.org/resource/The_Return_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_first_published_in_serial_form
http://dbpedia.org/resource/The_Return_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1910s_fantasy_novels
http://dbpedia.org/resource/The_Return_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Works_originally_published_in_American_magazines
http://dbpedia.org/resource/The_Return_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Works_originally_published_in_pulp_magazines
http://dbpedia.org/resource/The_Return_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Lost_world_novels
http://dbpedia.org/resource/The_Return_of_Tarzan	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:A._C._McClurg_books
http://dbpedia.org/resource/The_Son_of_Tarzan	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/The_Beasts_of_Tarzan
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://dbpedia.org/property/author	http://dbpedia.org/resource/Philip_K._Dick
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Alternate_history
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/G._P._Putnam's_Sons
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1960s_science_fiction_novels
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Alternate_Nazi_Germany_novels
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_alternate_history_novels
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Dystopian_novels
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Metafictional_works
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Postmodern_novels
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Philip_K._Dick
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_set_in_California
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_set_in_San_Francisco,_California
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:World_War_II_alternate_histories
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:G._P._Putnam's_Sons_books
http://dbpedia.org/resource/The_Man_in_the_High_Castle	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Fictional_states_of_the_United_States
http://dbpedia.org/resource/The_Simulacra	http://dbpedia.org/property/author	http://dbpedia.org/resource/Philip_K._Dick
http://dbpedia.org/resource/The_Simulacra	http://dbpedia.org/property/illustrator	http://dbpedia.org/resource/Ed_Emshwiller
http://dbpedia.org/resource/The_Simulacra	http://dbpedia.org/property/genre	http://dbpedia.org/resource/List_of_science_fiction_novels
http://dbpedia.org/resource/The_Simulacra	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Ace_Books
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Philip_K._Dick
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_science_fiction_novels
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Books_with_cover_art_by_Ed_Emshwiller
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Ace_Books_books
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Telekinesis_in_fiction
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Androids_in_literature
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Psychotherapy_in_fiction
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Mars_in_fiction
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Nazism_in_fiction
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Neanderthals_in_fiction
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Ganymede_(moon)_in_fiction
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Extraterrestrial_life_in_popular_culture
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Teleportation_in_fiction
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Nuclear_war_and_weapons_in_popular_culture
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1960s_science_fiction_novels
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_about_totalitarianism
http://dbpedia.org/resource/The_Simulacra	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Dystopian_novels
http://dbpedia.org/resource/Ubik	http://dbpedia.org/property/author	http://dbpedia.org/resource/Philip_K._Dick
http://dbpedia.org/resource/Ubik	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Science_fiction
http://dbpedia.org/resource/Ubik	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Philosophical_fiction
http://dbpedia.org/resource/Ubik	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Doubleday_(publisher)
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_science_fiction_novels
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Dystopian_novels
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Existentialist_novels
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Moon_in_fiction
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Philip_K._Dick
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Postmodern_novels
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1960s_science_fiction_novels
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Doubleday_(publisher)_books
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Metaphysical_fiction_novels
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Science_fiction_horror_novels
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Religion_in_science_fiction
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Fictional_concepts_of_the_afterlife
http://dbpedia.org/resource/Ubik	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Time_in_fiction
http://dbpedia.org/resource/A_Crown_of_Swords	http://dbpedia.org/property/author	http://dbpedia.org/resource/Robert_Jordan
http://dbpedia.org/resource/A_Crown_of_Swords	http://dbpedia.org/property/series	http://dbpedia.org/resource/The_Wheel_of_Time
http://dbpedia.org/resource/A_Crown_of_Swords	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Fantasy
http://dbpedia.org/resource/A_Crown_of_Swords	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/Lord_of_Chaos
http://dbpedia.org/resource/A_Crown_of_Swords	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_fantasy_novels
http://dbpedia.org/resource/A_Crown_of_Swords	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Wheel_of_Time_books
http://dbpedia.org/resource/A_Crown_of_Swords	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Robert_Jordan
http://dbpedia.org/resource/A_Crown_of_Swords	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_fantasy_novels
http://dbpedia.org/resource/A_Crown_of_Swords	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Tor_Books_books
http://dbpedia.org/resource/Crossroads_of_Twilight	http://dbpedia.org/property/author	http://dbpedia.org/resource/Robert_Jordan
http://dbpedia.org/resource/Crossroads_of_Twilight	http://dbpedia.org/property/series	http://dbpedia.org/resource/The_Wheel_of_Time
http://dbpedia.org/resource/Crossroads_of_Twilight	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Fantasy
http://dbpedia.org/resource/Crossroads_of_Twilight	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Tor_Books
http://dbpedia.org/resource/Crossroads_of_Twilight	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Orbit
http://dbpedia.org/resource/Crossroads_of_Twilight	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/Winter's_Heart
http://dbpedia.org/resource/Crossroads_of_Twilight	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:2000s_fantasy_novels
http://dbpedia.org/resource/Crossroads_of_Twilight	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_fantasy_novels
http://dbpedia.org/resource/Crossroads_of_Twilight	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Wheel_of_Time_books
http://dbpedia.org/resource/Crossroads_of_Twilight	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Robert_Jordan
http://dbpedia.org/resource/Crossroads_of_Twilight	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:21st-century_American_novels
http://dbpedia.org/resource/Crossroads_of_Twilight	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Tor_Books_books
http://dbpedia.org/resource/Dune:_House_Corrino	http://dbpedia.org/property/genre	http://dbpedia.org/resource/List_of_science_fiction_novels
http://dbpedia.org/resource/Dune:_House_Corrino	http://dbpedia.org/property/publisher	http://dbpedia.org/resource/Bantam_Spectra
http://dbpedia.org/resource/Dune:_House_Corrino	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/Dune:_House_Harkonnen
http://dbpedia.org/resource/Dune:_House_Corrino	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Dune_novels
http://dbpedia.org/resource/Dune:_House_Corrino	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Kevin_J._Anderson
http://dbpedia.org/resource/Dune:_House_Corrino	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:21st-century_American_novels
http://dbpedia.org/resource/Dune:_House_Corrino	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Brian_Herbert
http://dbpedia.org/resource/Dune:_House_Corrino	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_published_posthumously
http://dbpedia.org/resource/Lord_of_Chaos	http://dbpedia.org/property/author	http://dbpedia.org/resource/Robert_Jordan
http://dbpedia.org/resource/Lord_of_Chaos	http://dbpedia.org/property/series	http://dbpedia.org/resource/The_Wheel_of_Time
http://dbpedia.org/resource/Lord_of_Chaos	http://dbpedia.org/property/genre	http://dbpedia.org/resource/Fantasy
http://dbpedia.org/resource/Lord_of_Chaos	http://dbpedia.org/property/precededBy	http://dbpedia.org/resource/The_Fires_of_Heaven
http://dbpedia.org/resource/Lord_of_Chaos	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_fantasy_novels
http://dbpedia.org/resource/Lord_of_Chaos	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_fantasy_novels
http://dbpedia.org/resource/Lord_of_Chaos	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Wheel_of_Time_books
http://dbpedia.org/resource/Lord_of_Chaos	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Novels_by_Robert_Jordan
http://dbpedia.org/resource/Lord_of_Chaos	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Tor_Books_books
